username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/08/29 02:06;29;23;"Aid orgs including @RedCross, @CCharitiesUSA + @SalvationArmyUS are asking for cash donations, rather than supplieshttp://to.pbs.org/2wMvXoy ";;@RedCross @CCharitiesUSA @SalvationArmyUS;;"902215717646475264";https://twitter.com/NewsHour/status/902215717646475264
;2017/08/29 02:00;179;133;"Here's how you can help those affected by #Harvey http://to.pbs.org/2wMvXoy ";;;#Harvey;"902214199778082819";https://twitter.com/NewsHour/status/902214199778082819
;2017/08/29 01:45;23;42;"Students remember Martin Luther King Jr.'s "I Have a Dream" speech (from 2011) http://to.pbs.org/2wWICV6  #MarchOnWashington";;;#MarchOnWashington;"902210421167415300";https://twitter.com/NewsHour/status/902210421167415300
;2017/08/29 01:20;29;24;"So far, the storm has affected about 6.8 million people — about a quarter of the population of Texas — in 18 counties. #Harvey";;;#Harvey;"902204351246192641";https://twitter.com/NewsHour/status/902204351246192641
;2017/08/29 01:19;63;56;"The latest on Hurricane #Harvey and how you can help http://to.pbs.org/2wMvXoy ";;;#Harvey;"902204059670675456";https://twitter.com/NewsHour/status/902204059670675456
;2017/08/29 00:35;148;127;"WATCH: An academic study concluded Exxon Mobil misled the public on climate change for decades. From @milesobrien: http://to.pbs.org/2w2welr pic.twitter.com/PuxJg4FhHB";;@milesobrien;;"902192826636742656";https://twitter.com/NewsHour/status/902192826636742656
;2017/08/29 00:00;42;34;"LIVE NOW on #Periscope: Houston officials provide update on #Harveyhttps://www.pscp.tv/w/1gqGvOOeAXkJB ";;;#Periscope #Harveyhttps;"902184040169656322";https://twitter.com/NewsHour/status/902184040169656322
;2017/08/28 23:36;124;71;"#Periscope: AG Jeff Sessions set to announce plan lifting restrictions on sales of surplus military equip. to police https://www.pscp.tv/w/1gqGvOOeAXkJB ";;;#Periscope;"902178052536455168";https://twitter.com/NewsHour/status/902178052536455168
;2017/08/28 22:40;17;25;"Why Houston is a ‘sitting duck’ for hurricaneshttp://to.pbs.org/2wLY3Ab ";;;;"902163866779402240";https://twitter.com/NewsHour/status/902163866779402240
;2017/08/28 12:00;54;40;"Houston's mayor on Sunday urged his constituents in the nation’s fourth-largest city to stay off roadways.http://to.pbs.org/2xEU8lb ";;;;"902002802662277120";https://twitter.com/NewsHour/status/902002802662277120
;2017/08/28 11:00;80;76;"A report says officials failed to take precautions after Hurricane Ike caused $30 billion in damage. http://to.pbs.org/2ghdWr4 ";;;;"901987709023121408";https://twitter.com/NewsHour/status/901987709023121408
;2017/08/28 10:00;23;27;"Torrential rains drain emergency resources in Texashttp://to.pbs.org/2xEHYZg ";;;;"901972601161089024";https://twitter.com/NewsHour/status/901972601161089024
;2017/08/28 09:00;19;33;"People in the small city of Victoria, Texas, were grappling with the hurricane's early aftermath on Sunday.http://to.pbs.org/2wTHRfk ";;;;"901957504355012609";https://twitter.com/NewsHour/status/901957504355012609
;2017/08/28 08:00;28;62;"A music program in prison 'gave me the confidence and drive to continue writing,' says a participant. http://to.pbs.org/2wa8Y55  (by @OAEtman)";;@OAEtman;;"901942405557039104";https://twitter.com/NewsHour/status/901942405557039104
;2017/08/28 06:00;51;107;"Tillerson says Trump ‘speaks for himself’ on racial violencehttp://to.pbs.org/2vAUisp ";;;;"901912206048145409";https://twitter.com/NewsHour/status/901912206048145409
;2017/08/28 05:15;39;67;"'Too little is taught and learned about race on college campuses.'http://to.pbs.org/2w58RYs ";;;;"901900880362037248";https://twitter.com/NewsHour/status/901900880362037248
;2017/08/28 03:30;101;204;"Former Vice President Joe Biden said Trump has 'emboldened white supremacists with messages of comfort and support.'http://to.pbs.org/2wfOqGR ";;;;"901874455315664897";https://twitter.com/NewsHour/status/901874455315664897
;2017/08/28 01:29;46;27;"#HurricaneHarvey is expected to bring as much as 40 inches of rain to portions of Texas in the coming days.http://to.pbs.org/2xE7Kgu ";;;#HurricaneHarvey;"901844023903748096";https://twitter.com/NewsHour/status/901844023903748096
;2017/08/28 00:30;31;37;"President Donald Trump is accusing Canada and Mexico of being 'very difficult' at the negotiating table over NAFTA.http://to.pbs.org/2wJJLQH ";;;;"901829159126695939";https://twitter.com/NewsHour/status/901829159126695939
;2017/08/27 23:32;40;63;"Critics: Trump pardon his latest affront against judiciaryhttp://to.pbs.org/2xnXPw6 ";;;;"901814588806713344";https://twitter.com/NewsHour/status/901814588806713344
;2017/08/27 09:30;34;39;"In San Antonio, residents and emergency workers were caring for a surge of evacuees from surrounding areas.http://to.pbs.org/2w7QMsS ";;;;"901602663044980737";https://twitter.com/NewsHour/status/901602663044980737
;2017/08/27 08:30;38;80;"Trump’s pardon of former Arizona Sheriff Joe Arpaio exacerbates an increasingly tenuous relationship with the GOP.http://to.pbs.org/2xCwHsG ";;;;"901587569305018368";https://twitter.com/NewsHour/status/901587569305018368
;2017/08/27 07:30;22;37;"President Trump has exercised his pardon power for the first time to pardon former Arizona Sheriff Joe Arpaio.http://to.pbs.org/2xCb7V5 ";;;;"901572465192689664";https://twitter.com/NewsHour/status/901572465192689664
;2017/08/27 05:30;60;146;"The organizers of a right-wing rally planned in San Francisco first switched its location, then canceled it.http://to.pbs.org/2izuL1f ";;;;"901542265264324608";https://twitter.com/NewsHour/status/901542265264324608
;2017/08/27 02:30;124;230;"President Trump is setting records with his low approval ratings.http://to.pbs.org/2wHgo1c ";;;;"901496970983882752";https://twitter.com/NewsHour/status/901496970983882752
;2017/08/26 23:47;20;34;"Mayweather will beat McGregor, neuroscience predictshttp://to.pbs.org/2vqTqa8 ";;;;"901456182136774656";https://twitter.com/NewsHour/status/901456182136774656
;2017/08/26 22:46;44;73;"How did Katrina change how we evacuate pets from disaster?http://to.pbs.org/2w6LZrA ";;;;"901440830971539456";https://twitter.com/NewsHour/status/901440830971539456
;2017/08/26 20:00;29;61;"“When we say we like something, we’re really describing ourselves more than the thing we like.”http://to.pbs.org/2gdZDDQ ";;;;"901398824429780992";https://twitter.com/NewsHour/status/901398824429780992
;2017/08/26 11:00;42;63;"A Syrian city creates its future from the rubble of terrorism.http://to.pbs.org/2gd1oRQ ";;;;"901262935988748288";https://twitter.com/NewsHour/status/901262935988748288
;2017/08/26 10:37;51;116;"NEWS: National security aide Sebastian Gorka leaves the White Househttp://to.pbs.org/2veb6di ";;;;"901257298680721408";https://twitter.com/NewsHour/status/901257298680721408
;2017/08/26 09:36;47;28;""No one is higher than me," Sheriff Joe Arpaio tells inmate (from the @NewsHour in 2012) http://to.pbs.org/2wwrSEd https://youtu.be/Sn5breXYmD4 ";;@NewsHour;;"901241783337844737";https://twitter.com/NewsHour/status/901241783337844737
;2017/08/26 09:21;47;45;"President Trump pardons Joe Arpaio, ex-sheriff convicted of defying judge’s orderhttp://to.pbs.org/2gdCq4P ";;;;"901238065368322053";https://twitter.com/NewsHour/status/901238065368322053
;2017/08/26 09:07;127;59;"NEWS: President Trump pardons former Arizona sheriff Joe Arpaio, per @WhiteHouse statement.pic.twitter.com/Ro2IQhWfns";;@WhiteHouse;;"901234693621809152";https://twitter.com/NewsHour/status/901234693621809152
;2017/08/26 08:48;60;35;"#HurricaneHarvey, now a category 4 #hurricane, approaches Texas (by @IAmDanCooney and @courtneyknorris) #Harvey2017 http://to.pbs.org/2wbZgxu pic.twitter.com/rrL21G76fv";;@IAmDanCooney @courtneyknorris;#HurricaneHarvey #hurricane #Harvey2017;"901229876832763904";https://twitter.com/NewsHour/status/901229876832763904
;2017/08/26 08:41;43;64;""There's a difference between relating or liking, in our current sense, and being curious and empathetic," says Charmaine Craig #IMHOpic.twitter.com/nxERlz49XC";;;#IMHOpic;"901228177401315328";https://twitter.com/NewsHour/status/901228177401315328
;2017/08/26 08:41;61;147;"NEWS UPDATE: A conservative group has cancelled a free speech rally in San Francisco that had been planned for tomorrowpic.twitter.com/sY0CzkGcOG";;;;"901228064209686528";https://twitter.com/NewsHour/status/901228064209686528
;2017/08/26 08:39;42;23;"NEWS UPDATE: South Korea's military says North Korea has fired another projectile into the Sea of Japan.pic.twitter.com/xj4EJAo92v";;;;"901227684163866624";https://twitter.com/NewsHour/status/901227684163866624
;2017/08/26 08:35;163;325;"Republicans are "going to be asked about this. You're going to be asked where you stood and what you did on Donald Trump," says Mark Shieldspic.twitter.com/Rx6NmFZ40K";;;;"901226542088372224";https://twitter.com/NewsHour/status/901226542088372224
;2017/08/26 08:28;52;60;""White identity politics has become a rising motif in the Trump administration," @nytdavidbrooks says. #PBSNewspic.twitter.com/PSBKcW52ES";;@nytdavidbrooks;#PBSNewspic;"901224727473147904";https://twitter.com/NewsHour/status/901224727473147904
;2017/08/26 08:19;14;21;"Manbij, #Syria offers a look at the possibilities + pitfalls when it comes to rebuilding after ISIS. @gaylelemmon reports w/ @pulitzercenterpic.twitter.com/xvk3Rp7MEm";;@gaylelemmon @pulitzercenterpic;#Syria;"901222512444358656";https://twitter.com/NewsHour/status/901222512444358656
;2017/08/26 08:14;36;31;"UPDATE: #HurricaneHarvey, now a category 4 #hurricane, approaches Texas (by @IAmDanCooney and @courtneyknorris)http://to.pbs.org/2wbZgxu ";;@IAmDanCooney @courtneyknorris;#HurricaneHarvey #hurricane;"901221330951041024";https://twitter.com/NewsHour/status/901221330951041024
;2017/08/26 08:06;32;39;"When did we start to see Confederate monuments put up? Who put them up? @UNChistory's W. Fitzhugh Brundage offers context. #PBSNewspic.twitter.com/eeChHikL2W";;@UNChistory;#PBSNewspic;"901219302157635586";https://twitter.com/NewsHour/status/901219302157635586
;2017/08/26 07:56;34;68;""Removing Confederate symbols is not the same as removing the Washington Monument or symbols of Thomas Jefferson," explains @PenielJosephpic.twitter.com/8zxxC4HoSO";;@PenielJosephpic;;"901216793796026368";https://twitter.com/NewsHour/status/901216793796026368
;2017/08/26 07:52;23;15;"How should Americans remember the past and confront the deep wounds of slavery? @WmBrangham explores how recent events are sparking debate.pic.twitter.com/ne1gDqVxVo";;@WmBrangham;;"901215692749328384";https://twitter.com/NewsHour/status/901215692749328384
;2017/08/26 07:41;23;42;"What is San Antonio Mayor @Ron_Nirenberg expecting from #HurricaneHarvey? He joins @JudyWoodruff. #PBSNews #Harvey2017pic.twitter.com/vyEVK4hAdz";;@Ron_Nirenberg @JudyWoodruff;#HurricaneHarvey #PBSNews #Harvey2017pic;"901213026983878656";https://twitter.com/NewsHour/status/901213026983878656
;2017/08/26 07:31;45;30;". @NWSNHC: "This, at the moment, appears to be the strongest hurricane that we've had make landfall in Texas in about 50 years" #Harvey2017pic.twitter.com/kXfQlB4zhz";;@NWSNHC;#Harvey2017pic;"901210366541053952";https://twitter.com/NewsHour/status/901210366541053952
;2017/08/26 07:27;26;13;"Edward Rappaport of National Hurricane Center ( @NWSNHC) says to possibly expect as much 35 inches of rain on Texas' Gulf Coast #Harvey2017pic.twitter.com/j9cKXznVZV";;@NWSNHC;#Harvey2017pic;"901209383811424256";https://twitter.com/NewsHour/status/901209383811424256
;2017/08/26 07:16;31;35;"#HurricaneHarvey is bearing down on the Gulf Coast of Texas tonight, with the storm sustaining winds of 125 mph. @LisaDNews reports #PBSNewspic.twitter.com/eyH0QSDpHN";;@LisaDNews;#HurricaneHarvey #PBSNewspic;"901206607731638277";https://twitter.com/NewsHour/status/901206607731638277
;2017/08/26 05:43;42;46;"Column via @insidehighered: How colleges need to stop sustaining white supremacyhttp://to.pbs.org/2vwbVtl ";;@insidehighered;;"901183163858288641";https://twitter.com/NewsHour/status/901183163858288641
;2017/08/26 05:06;39;79;"RNC votes to condemn white supremacistshttp://to.pbs.org/2vwbLSs ";;;;"901174069219008512";https://twitter.com/NewsHour/status/901174069219008512
;2017/08/26 04:40;21;32;"Economic adviser knocks Trump's response to Charlottesvillehttp://to.pbs.org/2wb0qtf ";;;;"901167295833264129";https://twitter.com/NewsHour/status/901167295833264129
;2017/08/26 04:15;23;19;"A category 3 #hurricane is "major" and one in which "devastating damage will occur." http://www.nhc.noaa.gov/aboutsshws.php  #Harvey2017";;;#hurricane #Harvey2017;"901161131078811648";https://twitter.com/NewsHour/status/901161131078811648
;2017/08/26 04:12;50;26;"NEWS: The National Hurricane Center ( @NWSNHC / @NHC_Atlantic) has upgraded #HurricaneHarvey to a category 3 #hurricane. #Harvey2017https://twitter.com/NHC_Atlantic/status/901156338549620738 …";;@NWSNHC @NHC_Atlantic;#HurricaneHarvey #hurricane #Harvey2017https;"901160477060984832";https://twitter.com/NewsHour/status/901160477060984832
;2017/08/26 02:45;17;26;"Gut microbes found in hunter-gatherers shift with the seasonshttp://to.pbs.org/2xwht8D ";;;;"901138354598690816";https://twitter.com/NewsHour/status/901138354598690816
;2017/08/26 01:30;42;42;"He was a witness in Charlottesville. Then the death threats and conspiracy theories began.http://to.pbs.org/2wsWV3X ";;;;"901119482172780544";https://twitter.com/NewsHour/status/901119482172780544
;2017/08/26 00:30;11;32;"What will truly hurt POTUS and Sen. Flake is if they're "unable to point to something they've achieved legislatively," says @btpmcguirepic.twitter.com/GDWTi9vWjH";;@btpmcguirepic;;"901104415330807811";https://twitter.com/NewsHour/status/901104415330807811
;2017/08/26 00:15;20;10;"As Hurricane Harvey nears Galveston, Texas, read @JasoKane's report on the massive storm that hit the city in 1900.http://to.pbs.org/2w4aPIF ";;@JasoKane;;"901100607301328896";https://twitter.com/NewsHour/status/901100607301328896
;2017/08/25 23:30;26;37;"Rosa Parks’ house may be returned to U.S. from Germanyhttp://to.pbs.org/2ixm5Z9 ";;;;"901089290385448960";https://twitter.com/NewsHour/status/901089290385448960
;2017/08/25 23:00;23;31;"From all indications, both US + North Korea hope war prep and war threats don't lead to war. @nickschifrin reports http://to.pbs.org/2xhlRZs pic.twitter.com/p81NeIxc8g";;@nickschifrin;;"901081761748107264";https://twitter.com/NewsHour/status/901081761748107264
;2017/08/25 22:40;38;45;"Here's every moment in Donald Trump's long and complicated history with racehttp://to.pbs.org/2wwm2Dd ";;;;"901076698862669824";https://twitter.com/NewsHour/status/901076698862669824
;2017/08/25 22:20;48;78;"WATCH: Detroit's tiny houses give residents a home to rebuild their lives. @JeffreyBrown reports: http://to.pbs.org/2xxnuBO pic.twitter.com/Zsp5J77DjE";;@JeffreyBrown;;"901071682521014273";https://twitter.com/NewsHour/status/901071682521014273
;2017/08/25 20:00;9;19;"Filmmaker Damon Davis gives his #BriefButSpectacular take on finding courage after Ferguson.http://to.pbs.org/2itU4Sr ";;;#BriefButSpectacular;"901036438610890753";https://twitter.com/NewsHour/status/901036438610890753
;2017/08/25 19:00;27;23;"A 72-year old mystery has been solved, and a historical treasure rediscovered on the bottom of the Pacific Ocean.http://to.pbs.org/2gaSofP ";;;;"901021341859676160";https://twitter.com/NewsHour/status/901021341859676160
;2017/08/25 13:00;28;30;"What are the procedures for controlling the United States' nuclear weapons?http://to.pbs.org/2itUc4m ";;;;"900930736294948864";https://twitter.com/NewsHour/status/900930736294948864
